,loss,val_loss,lr
52,3.2851952710188925e-05,0.002378972712904215,0.00020971521735191345
53,2.69948741333792e-05,0.0026441914960741997,0.00020971521735191345
54,3.2735617423895746e-05,0.0029095003847032785,0.00020971521735191345
55,2.9882288799853995e-05,0.002265241928398609,0.00020971521735191345
56,2.541838875913527e-05,0.002551064593717456,0.00016777217388153076
57,2.6770956537802704e-05,0.0019969032146036625,0.00016777217388153076
58,2.541957474022638e-05,0.002170397201552987,0.00016777217388153076
59,2.7799273084383458e-05,0.0021980705205351114,0.00016777217388153076
60,2.0024255718453787e-05,0.002493243431672454,0.00013421774201560766
61,1.9421264369157143e-05,0.001999896951019764,0.00013421774201560766
62,2.1940273654763587e-05,0.0023356915917247534,0.00013421774201560766
63,2.16184307646472e-05,0.0018876547692343593,0.00013421774201560766
64,1.9894765500794165e-05,0.0021610467229038477,0.00013421774201560766
65,2.1283522073645145e-05,0.0019514727173373103,0.00013421774201560766
66,2.0574945665430278e-05,0.0019518043845891953,0.00013421774201560766
67,1.949248689925298e-05,0.0016412711702287197,0.00013421774201560766
68,2.155140282411594e-05,0.0018223188817501068,0.00013421774201560766
69,2.0707671865238808e-05,0.001796176191419363,0.00013421774201560766
70,2.090369162033312e-05,0.0016531395958736539,0.00013421774201560766
71,2.3108417735784315e-05,0.0019407168729230762,0.00013421774201560766
72,1.7776586901163682e-05,0.0014093625359237194,0.00010737419506767765
73,1.751860872900579e-05,0.0015314108459278941,0.00010737419506767765
74,1.8365568394074216e-05,0.0018096984131261706,0.00010737419506767765
75,1.7537446183268912e-05,0.0014662710018455982,0.00010737419506767765
76,1.9934790543629788e-05,0.0011797707993537188,0.00010737419506767765
77,1.7725087673170492e-05,0.00101799750700593,0.00010737419506767765
78,2.0458099243114702e-05,0.001238134573213756,0.00010737419506767765
79,1.9261735360487364e-05,0.0010226444574072957,0.00010737419506767765
80,1.8603830540087074e-05,0.0010731209767982364,0.00010737419506767765
81,2.0445297195692547e-05,0.0015057310229167342,0.00010737419506767765
82,1.989512747968547e-05,0.0011760047636926174,9.999999747378752e-05
83,1.824381251935847e-05,0.0011251679388806224,9.999999747378752e-05
84,1.9608820366556756e-05,0.0009583079954609275,9.999999747378752e-05
85,2.221271461166907e-05,0.0011704565258696675,9.999999747378752e-05
86,2.0466353817027994e-05,0.0009616766474209726,9.999999747378752e-05
87,2.5710205591167323e-05,0.0012412347132340074,9.999999747378752e-05
88,2.1125948478584178e-05,0.0011462995316833258,9.999999747378752e-05
89,1.980777597054839e-05,0.0009065881022252142,9.999999747378752e-05
90,1.9055258235312067e-05,0.0009864934254437685,9.999999747378752e-05
91,2.2581598386750557e-05,0.0010340894805267453,9.999999747378752e-05
92,2.455720641592052e-05,0.0007251353817991912,9.999999747378752e-05
93,2.766187571978662e-05,0.0007916524773463607,9.999999747378752e-05
94,2.700747427297756e-05,0.0006878374260850251,9.999999747378752e-05
95,2.7712136215995997e-05,0.0004023379005957395,9.999999747378752e-05
96,2.660970676515717e-05,0.00035024245153181255,9.999999747378752e-05
97,3.219908830942586e-05,0.00042925134766846895,9.999999747378752e-05
98,4.3151307181688026e-05,0.00025763033772818744,9.999999747378752e-05
99,4.6804187149973586e-05,0.00046107033267617226,9.999999747378752e-05
