,loss,val_loss,lr
57,1.5761739859954105e-06,0.055763259530067444,9.999999747378752e-05
58,1.545291183902009e-06,0.05550967529416084,9.999999747378752e-05
59,1.7936629319592612e-06,0.055694829672575,9.999999747378752e-05
60,1.6307077430610661e-06,0.05580407381057739,9.999999747378752e-05
61,1.7579496898179059e-06,0.054869260638952255,9.999999747378752e-05
62,1.5797053265487193e-06,0.05533050000667572,9.999999747378752e-05
63,1.695497076070751e-06,0.05565514415502548,9.999999747378752e-05
64,1.6902354218473192e-06,0.05515965074300766,9.999999747378752e-05
65,1.892205432341143e-06,0.054674722254276276,9.999999747378752e-05
66,1.930630787683185e-06,0.05507143959403038,9.999999747378752e-05
67,1.7126398006439558e-06,0.05478573217988014,9.999999747378752e-05
68,1.7917180912263575e-06,0.055023062974214554,9.999999747378752e-05
69,1.6729956087147002e-06,0.055099524557590485,9.999999747378752e-05
70,1.7115286254920647e-06,0.054854582995176315,9.999999747378752e-05
71,1.8781547623802908e-06,0.05469181761145592,9.999999747378752e-05
72,1.8467400195731898e-06,0.0547032468020916,9.999999747378752e-05
73,1.953764922291157e-06,0.05485539510846138,9.999999747378752e-05
74,1.8763734033200308e-06,0.05425029993057251,9.999999747378752e-05
75,1.659655936236959e-06,0.05488477647304535,9.999999747378752e-05
76,1.8162638752983185e-06,0.05593433603644371,9.999999747378752e-05
77,2.135986278517521e-06,0.0536344088613987,9.999999747378752e-05
78,1.936409489644575e-06,0.05480889976024628,9.999999747378752e-05
79,1.9205101580155315e-06,0.05425344407558441,9.999999747378752e-05
80,2.344844006074709e-06,0.05444227531552315,9.999999747378752e-05
81,2.0608072190952953e-06,0.05427980050444603,9.999999747378752e-05
82,2.043857875833055e-06,0.05449461564421654,9.999999747378752e-05
83,2.8177555577713065e-06,0.054427240043878555,9.999999747378752e-05
84,2.8264614684303524e-06,0.05295504257082939,9.999999747378752e-05
85,2.967583213830949e-06,0.05490971729159355,9.999999747378752e-05
86,2.1809651116200257e-06,0.05427250638604164,9.999999747378752e-05
87,3.033156872334075e-06,0.0548211894929409,9.999999747378752e-05
88,3.4754243642964866e-06,0.05485820397734642,9.999999747378752e-05
89,4.242918294039555e-06,0.05414235219359398,9.999999747378752e-05
90,4.221632934786612e-06,0.054029569029808044,9.999999747378752e-05
91,5.149170192453312e-06,0.053021859377622604,9.999999747378752e-05
92,4.099540547031211e-06,0.053661707788705826,9.999999747378752e-05
93,7.230557002912974e-06,0.053672779351472855,9.999999747378752e-05
94,7.325515070988331e-06,0.05184730142354965,9.999999747378752e-05
95,5.162138677405892e-06,0.054282296448946,9.999999747378752e-05
96,4.494677796174074e-06,0.05436063930392265,9.999999747378752e-05
97,6.003555427014362e-06,0.05647234618663788,9.999999747378752e-05
98,8.29827240522718e-06,0.05514631047844887,9.999999747378752e-05
99,8.441589670837857e-06,0.054030727595090866,9.999999747378752e-05
