,loss,val_loss,lr
75,2.3145408704294823e-05,0.005035602953284979,9.999999747378752e-05
76,2.4042949007707648e-05,0.004585814196616411,9.999999747378752e-05
77,2.2015876311343163e-05,0.004482466261833906,9.999999747378752e-05
78,2.0672474420280196e-05,0.004630983807146549,9.999999747378752e-05
79,2.5484887373750098e-05,0.004358082544058561,9.999999747378752e-05
80,2.548073825892061e-05,0.003789273789152503,9.999999747378752e-05
81,2.2988715500105172e-05,0.004439273849129677,9.999999747378752e-05
82,2.5484936486463994e-05,0.004137209616601467,9.999999747378752e-05
83,2.8524171284516342e-05,0.004998301155865192,9.999999747378752e-05
84,3.0031187634449452e-05,0.004542486742138863,9.999999747378752e-05
85,2.7518219212652184e-05,0.003951717633754015,9.999999747378752e-05
86,2.3643800886929967e-05,0.005630630534142256,9.999999747378752e-05
87,2.4175977159757167e-05,0.003971652593463659,9.999999747378752e-05
88,2.2663542040390894e-05,0.00503030838444829,9.999999747378752e-05
89,2.5510720661259256e-05,0.004575783386826515,9.999999747378752e-05
90,2.563173620728776e-05,0.004886344540864229,9.999999747378752e-05
91,2.8433461920940317e-05,0.004297159146517515,9.999999747378752e-05
92,2.7316507839714177e-05,0.004188026767224073,9.999999747378752e-05
93,2.7780515665654093e-05,0.005263645201921463,9.999999747378752e-05
94,2.6265184715157375e-05,0.005292490590363741,9.999999747378752e-05
95,2.488844984327443e-05,0.004533922299742699,9.999999747378752e-05
96,2.63473266386427e-05,0.004390887916088104,9.999999747378752e-05
97,2.9330572942853905e-05,0.004038916900753975,9.999999747378752e-05
98,2.5580213332432322e-05,0.004964942112565041,9.999999747378752e-05
99,2.412351022940129e-05,0.005088015925139189,9.999999747378752e-05
