,loss,val_loss,lr
85,2.3829616111470386e-05,0.012438485398888588,9.999999747378752e-05
86,2.0245339328539558e-05,0.011440500617027283,9.999999747378752e-05
87,2.06934582820395e-05,0.012317654676735401,9.999999747378752e-05
88,2.4475171812810004e-05,0.01130767073482275,9.999999747378752e-05
89,2.1991136236465536e-05,0.012391057796776295,9.999999747378752e-05
90,2.1622707208734937e-05,0.012414672411978245,9.999999747378752e-05
91,2.4403196221101098e-05,0.012007570825517178,9.999999747378752e-05
92,2.2484073269879445e-05,0.011572527699172497,9.999999747378752e-05
93,2.806479278660845e-05,0.01252733077853918,9.999999747378752e-05
94,2.5264078431064263e-05,0.012773606926202774,9.999999747378752e-05
95,2.394874536548741e-05,0.011774083599448204,9.999999747378752e-05
96,2.5360701329191215e-05,0.011669368483126163,9.999999747378752e-05
97,2.3164717276813462e-05,0.011976865120232105,9.999999747378752e-05
98,2.4061015210463665e-05,0.012798082083463669,9.999999747378752e-05
99,2.505395605112426e-05,0.012380097061395645,9.999999747378752e-05
