,loss,val_loss,lr
69,7.60674083721824e-05,0.01947772689163685,9.999999747378752e-05
70,7.028702384559438e-05,0.01602117158472538,9.999999747378752e-05
71,7.064311648719013e-05,0.01778544671833515,9.999999747378752e-05
72,6.323956768028438e-05,0.02118588797748089,9.999999747378752e-05
73,6.779212708352134e-05,0.01582830771803856,9.999999747378752e-05
74,5.820654405397363e-05,0.018224885687232018,9.999999747378752e-05
75,6.455682887462899e-05,0.018376262858510017,9.999999747378752e-05
76,6.06391804467421e-05,0.01917402818799019,9.999999747378752e-05
77,6.241598021006212e-05,0.01795770972967148,9.999999747378752e-05
78,6.604756345041096e-05,0.01614018715918064,9.999999747378752e-05
79,6.450560613302514e-05,0.015560911037027836,9.999999747378752e-05
80,5.9879053878830746e-05,0.017660997807979584,9.999999747378752e-05
81,7.088170241331682e-05,0.01689811795949936,9.999999747378752e-05
82,6.40299913357012e-05,0.01884259656071663,9.999999747378752e-05
83,6.991870031924918e-05,0.020884061232209206,9.999999747378752e-05
84,5.763786975876428e-05,0.018866118043661118,9.999999747378752e-05
85,5.511433846550062e-05,0.018484698608517647,9.999999747378752e-05
86,6.222794036148116e-05,0.01754891313612461,9.999999747378752e-05
87,6.398416735464707e-05,0.01903083361685276,9.999999747378752e-05
88,6.143658538348973e-05,0.018427187576889992,9.999999747378752e-05
89,7.122450915630907e-05,0.015995286405086517,9.999999747378752e-05
90,6.424270395655185e-05,0.018337763845920563,9.999999747378752e-05
91,6.739002128597349e-05,0.016096072271466255,9.999999747378752e-05
92,5.7437933719484136e-05,0.01702992431819439,9.999999747378752e-05
93,5.339990457287058e-05,0.016560396179556847,9.999999747378752e-05
94,6.607332034036517e-05,0.015574265271425247,9.999999747378752e-05
95,5.6566383136669174e-05,0.017250362783670425,9.999999747378752e-05
96,5.752535071223974e-05,0.01572033204138279,9.999999747378752e-05
97,7.310472574317828e-05,0.015556791797280312,9.999999747378752e-05
98,7.342256139963865e-05,0.015703467652201653,9.999999747378752e-05
99,8.011861791601405e-05,0.01635310798883438,9.999999747378752e-05
