,loss,val_loss,lr
419,4.2771265906793585e-08,0.02911302029829601,9.999999747378752e-05
420,6.121435602857162e-09,0.02912440398258382,9.999999747378752e-05
421,9.480456525379211e-10,0.029122150792130107,9.999999747378752e-05
422,2.628792850067896e-10,0.029126359487016654,9.999999747378752e-05
423,2.0659291867508588e-10,0.02912323913890226,9.999999747378752e-05
424,8.12655649717886e-11,0.02912299203333156,9.999999747378752e-05
425,7.163375122243298e-11,0.029124297731523884,9.999999747378752e-05
426,1.0829008741802814e-10,0.029120950750878144,9.999999747378752e-05
427,3.412858672752206e-10,0.029126536245618402,9.999999747378752e-05
428,1.1305684952134243e-06,0.028910830938096703,9.999999747378752e-05
429,1.7952645319496696e-06,0.02895490939182968,9.999999747378752e-05
430,3.1080730212806883e-06,0.02909655783903496,9.999999747378752e-05
431,1.6795870715213822e-06,0.02890161476258574,9.999999747378752e-05
432,4.855498589506624e-07,0.029040529665633523,9.999999747378752e-05
433,2.586495702416869e-07,0.02906788904862157,9.999999747378752e-05
434,4.3370000476272706e-07,0.02896032768205322,9.999999747378752e-05
435,1.4309530286027438e-06,0.0289417642072357,9.999999747378752e-05
436,5.224774824341693e-07,0.028868076809007544,9.999999747378752e-05
437,2.252661630848252e-06,0.028768682226153284,9.999999747378752e-05
438,5.698797895092866e-06,0.028769857667643447,9.999999747378752e-05
439,9.548180926799431e-07,0.028515287289588617,9.999999747378752e-05
440,2.449374686648298e-06,0.028883551986053073,9.999999747378752e-05
441,3.712016993517864e-07,0.02885975778616708,9.999999747378752e-05
442,2.1999515425363825e-07,0.028785138182213593,9.999999747378752e-05
443,2.3067260229936437e-07,0.028948559120682806,9.999999747378752e-05
444,9.98467339847764e-06,0.028558233094498002,9.999999747378752e-05
445,4.502310554812538e-06,0.028827512283520453,9.999999747378752e-05
446,5.802535336840719e-07,0.02876103788228898,9.999999747378752e-05
447,2.9086996571336954e-08,0.028756979339081664,9.999999747378752e-05
448,2.746108164197736e-09,0.028768604685520303,9.999999747378752e-05
449,7.296606849283016e-10,0.02877033024962092,9.999999747378752e-05
450,2.7942902532940295e-08,0.02875927217497394,9.999999747378752e-05
451,2.540068227130376e-07,0.028729238258353596,9.999999747378752e-05
452,5.1020247104816006e-06,0.029011031050748867,9.999999747378752e-05
453,2.861830106155594e-06,0.02877563947875952,9.999999747378752e-05
454,2.457911348940911e-07,0.028779909994196277,9.999999747378752e-05
455,3.0990272615660785e-07,0.028828402579729927,9.999999747378752e-05
456,3.738614276045382e-06,0.02874496336705212,9.999999747378752e-05
457,1.8749343976196542e-05,0.02817538462515021,9.999999747378752e-05
458,5.217122878775626e-06,0.028562680850255078,9.999999747378752e-05
459,2.5831626906835934e-07,0.028568380913729298,9.999999747378752e-05
460,1.4756793276227143e-08,0.02859151047044273,9.999999747378752e-05
461,5.359266790072592e-10,0.028590249620249558,9.999999747378752e-05
462,1.8803626718189027e-10,0.02858964358617006,9.999999747378752e-05
463,6.361127426884883e-11,0.028588417194912147,9.999999747378752e-05
464,4.572534096150549e-11,0.028589212817364727,9.999999747378752e-05
465,9.693819520532887e-11,0.02858968578471706,9.999999747378752e-05
466,1.127447394298764e-10,0.02858994970226596,9.999999747378752e-05
467,1.8446191889925913e-10,0.028592551255534435,9.999999747378752e-05
468,9.982198618946337e-09,0.028591650746891212,9.999999747378752e-05
469,5.325491926058134e-06,0.028503923709022588,9.999999747378752e-05
470,3.65526451560072e-07,0.02849295112336504,9.999999747378752e-05
471,8.156116326318852e-08,0.0285210853346206,9.999999747378752e-05
472,3.596287334630688e-06,0.028289843832367455,9.999999747378752e-05
473,7.471755933465829e-06,0.02851095122831135,9.999999747378752e-05
474,1.6957990649757448e-06,0.028265289849890716,9.999999747378752e-05
475,4.02390557709964e-07,0.028393200887688274,9.999999747378752e-05
476,2.1211876064519686e-08,0.028421450133339084,9.999999747378752e-05
477,7.245688936352579e-07,0.028277567025787872,9.999999747378752e-05
478,3.3600256621468816e-07,0.028435618777213425,9.999999747378752e-05
479,4.202399105679433e-06,0.028828060896746045,9.999999747378752e-05
480,5.177431177685321e-06,0.028347430734670366,9.999999747378752e-05
481,7.187710977518691e-07,0.028359488873132343,9.999999747378752e-05
482,2.9919608056871994e-07,0.028333200655620675,9.999999747378752e-05
483,8.011762405502054e-08,0.02835726651266731,9.999999747378752e-05
484,1.598250477297114e-08,0.02835315610442696,9.999999747378752e-05
485,3.696351343096538e-07,0.02829138806153988,9.999999747378752e-05
486,4.220040579241413e-06,0.02843113876236924,9.999999747378752e-05
487,1.3526321242807171e-06,0.02833413048486771,9.999999747378752e-05
488,2.353893383144623e-07,0.028215983288426852,9.999999747378752e-05
489,2.360598157267191e-06,0.02857139351745618,9.999999747378752e-05
490,1.816967554987059e-05,0.02734285604272937,9.999999747378752e-05
491,1.3620582790281332e-05,0.028186631758279842,9.999999747378752e-05
492,1.9443303116872813e-07,0.028223132184738743,9.999999747378752e-05
493,8.552786330273676e-09,0.028223679047720187,9.999999747378752e-05
494,1.531364631490728e-09,0.02822874009544993,9.999999747378752e-05
495,2.3079665734115906e-10,0.02823090641598763,9.999999747378752e-05
496,1.3270659657976802e-10,0.02823238106894082,9.999999747378752e-05
497,6.85956035376134e-11,0.028232866978465485,9.999999747378752e-05
498,3.49424398443654e-11,0.02823459907788141,9.999999747378752e-05
499,2.1005862552853083e-11,0.028234507358665097,9.999999747378752e-05
500,2.4473821649828588e-11,0.02823522630757813,9.999999747378752e-05
501,3.569347364115044e-11,0.028234698231621034,9.999999747378752e-05
502,5.8441850573631716e-08,0.02828588995054878,9.999999747378752e-05
503,5.041590009398078e-06,0.028169320478778462,9.999999747378752e-05
504,6.231756168872949e-08,0.02815114742080713,9.999999747378752e-05
505,9.938899772077293e-09,0.028125074226409197,9.999999747378752e-05
506,2.684441114286784e-07,0.028092377176829452,9.999999747378752e-05
507,3.661220027595391e-07,0.028504828392560112,9.999999747378752e-05
508,4.802034328577065e-06,0.027548743893617188,9.999999747378752e-05
509,5.29607451596803e-06,0.028088778787260425,9.999999747378752e-05
510,1.804001888103812e-05,0.027872048318386078,9.999999747378752e-05
511,1.3722913340075137e-06,0.028052145518876356,9.999999747378752e-05
512,7.987065797188109e-08,0.02799756572870859,9.999999747378752e-05
513,1.7614825889578078e-09,0.02800529964011291,9.999999747378752e-05
514,1.7880562593053373e-10,0.028010576048159395,9.999999747378752e-05
515,1.3019715642409445e-10,0.0280088122034895,9.999999747378752e-05
516,8.37974778976347e-12,0.028009704201771266,9.999999747378752e-05
517,1.7009203572525277e-12,0.028010136512076032,9.999999747378752e-05
518,1.7437759894899096e-12,0.028010368363225256,9.999999747378752e-05
519,6.730177293289355e-13,0.02801052577279765,9.999999747378752e-05
520,1.3788616922512029e-13,0.02801055864206162,9.999999747378752e-05
521,5.242428703872235e-14,0.028010644516425914,9.999999747378752e-05
522,2.6687518907557612e-14,0.02801067378885787,9.999999747378752e-05
523,1.7295498326162956e-14,0.02801071357881201,9.999999747378752e-05
524,1.4025158885964473e-14,0.02801072733990591,9.999999747378752e-05
525,1.40336187206988e-14,0.02801076708168819,9.999999747378752e-05
526,1.3021206325908395e-14,0.02801076647151133,9.999999747378752e-05
527,1.0579648271948636e-14,0.028010756403593153,9.999999747378752e-05
528,6.81131793995793e-05,0.028169155249307895,9.999999747378752e-05
529,1.5220548399383914e-05,0.02764350065062272,9.999999747378752e-05
530,1.1504195282441288e-06,0.027594282926092374,9.999999747378752e-05
531,2.819864373115877e-08,0.027576730393900954,9.999999747378752e-05
532,9.947264616450013e-09,0.027564417442371106,9.999999747378752e-05
533,4.983333017349878e-09,0.027550776505136286,9.999999747378752e-05
534,2.161293916058682e-09,0.027553186374555887,9.999999747378752e-05
535,4.089751153291132e-09,0.027535159309426772,9.999999747378752e-05
536,1.6375599326545754e-09,0.027538088680212867,9.999999747378752e-05
537,1.556273783176465e-09,0.027544875211756806,9.999999747378752e-05
538,5.729951579880321e-10,0.02754005010978415,9.999999747378752e-05
539,1.6555840275100931e-10,0.027544088950701828,9.999999747378752e-05
540,1.1755224245402208e-10,0.027538324923029746,9.999999747378752e-05
541,2.5438687583506646e-10,0.02754012028012296,9.999999747378752e-05
542,3.715101984727576e-11,0.02753836178252923,9.999999747378752e-05
543,1.2964776869260619e-11,0.027537316782400012,9.999999747378752e-05
544,2.147974768103994e-11,0.02753781887766873,9.999999747378752e-05
545,9.128844891386629e-12,0.02753699369375305,9.999999747378752e-05
546,8.11483926495965e-12,0.027537235909880234,9.999999747378752e-05
547,7.069488549248104e-12,0.027536464116439736,9.999999747378752e-05
548,7.0018649699857966e-12,0.027536785583300836,9.999999747378752e-05
549,2.7811281588232747e-11,0.027536886535456467,9.999999747378752e-05
550,6.40549500073584e-11,0.027534883501457757,9.999999747378752e-05
551,1.9483625562921603e-09,0.02751385471141287,9.999999747378752e-05
552,1.4904751955100437e-05,0.02774048041038472,9.999999747378752e-05
553,8.022688110145282e-06,0.027435325399233865,9.999999747378752e-05
554,2.126275190228455e-07,0.02738482997238893,9.999999747378752e-05
555,1.323783212936469e-08,0.027407795744787515,9.999999747378752e-05
556,3.585184008003672e-10,0.027410724786399252,9.999999747378752e-05
557,1.0343747282315352e-10,0.027414030299104494,9.999999747378752e-05
558,3.9277925079073125e-11,0.02741613783391899,9.999999747378752e-05
559,2.0201942688147234e-11,0.02741753407914577,9.999999747378752e-05
560,6.0975518037520434e-12,0.02741843744598586,9.999999747378752e-05
561,3.829615587321034e-12,0.027419191857414513,9.999999747378752e-05
562,1.0720055518189524e-12,0.027419417269592142,9.999999747378752e-05
563,3.1139691611956414e-12,0.027419985111417442,9.999999747378752e-05
564,2.8243585118228885e-11,0.027417956377732856,9.999999747378752e-05
565,1.246233753567777e-07,0.027329130740515118,9.999999747378752e-05
566,1.4399807977838463e-05,0.027091817705538767,9.999999747378752e-05
567,3.2786295469122706e-06,0.027524868516122986,9.999999747378752e-05
568,3.142563794256148e-07,0.027482846061345833,9.999999747378752e-05
569,2.022786838473678e-08,0.0274493263167297,9.999999747378752e-05
570,4.716580936370285e-09,0.027453372158623975,9.999999747378752e-05
571,3.440498041323847e-10,0.027450327737385344,9.999999747378752e-05
572,7.726635974786289e-10,0.027454155152021296,9.999999747378752e-05
573,7.686869309964095e-09,0.027453442328962786,9.999999747378752e-05
574,1.8894339220976166e-09,0.027449246247074212,9.999999747378752e-05
575,5.125923391302578e-09,0.02742519061851861,9.999999747378752e-05
576,1.8786156324779313e-07,0.027408138294864832,9.999999747378752e-05
577,3.103980804866069e-06,0.028011549914512653,9.999999747378752e-05
578,2.681845874690225e-06,0.027330057221818072,9.999999747378752e-05
579,6.693278859870589e-07,0.02729728753710615,9.999999747378752e-05
580,6.483825730363435e-07,0.02722444972986805,9.999999747378752e-05
581,3.008875974046532e-06,0.02701403374847924,9.999999747378752e-05
582,2.6814864588686758e-06,0.02785172277322874,9.999999747378752e-05
583,4.514413381571103e-06,0.027364504973179306,9.999999747378752e-05
584,6.415468978957506e-06,0.026317766104856956,9.999999747378752e-05
585,2.930111994601248e-06,0.027210120681737518,9.999999747378752e-05
586,1.1708396498555373e-07,0.02721390186744774,9.999999747378752e-05
587,7.218623461202611e-09,0.027214788928114134,9.999999747378752e-05
588,7.047167993601277e-09,0.027251969324424863,9.999999747378752e-05
589,3.969734665987268e-09,0.027234290116306008,9.999999747378752e-05
590,3.5757700800331803e-10,0.027233771538233448,9.999999747378752e-05
591,2.9844080914886997e-10,0.027233818345221466,9.999999747378752e-05
592,7.205927524123191e-10,0.0272359451889221,9.999999747378752e-05
593,2.1283813382066973e-07,0.027325145298101264,9.999999747378752e-05
594,1.759393578737445e-06,0.027138649124716377,9.999999747378752e-05
595,9.274242628976026e-07,0.02717939214299208,9.999999747378752e-05
596,4.769614088786511e-06,0.027604279325118865,9.999999747378752e-05
597,3.759023429665831e-06,0.027191663321493,9.999999747378752e-05
598,2.014065461253267e-06,0.02704111509153555,9.999999747378752e-05
599,9.75980770512308e-08,0.02711463709972028,9.999999747378752e-05
